Price,Adj Close,Close,High,Low,Open,Volume,Body_Size,Upper_Wick,Lower_Wick,Candle_Type,Doji,Hammer,Inverted Hammer,Shooting Star,Engulfing,Morning Star,Evening Star,Dragonfly Doji,Gravestone Doji,Marubozu,Spinning Top
2024-12-03 16:30:00+00:00,6040.25,6040.25,6045.52978515625,6034.06982421875,6044.3701171875,218841282.0,4.1201171875,1.15966796875,6.18017578125,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03 17:30:00+00:00,6045.7998046875,6045.7998046875,6048.64990234375,6039.68994140625,6040.25,197710000.0,5.5498046875,2.85009765625,0.56005859375,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-03 18:30:00+00:00,6046.16015625,6046.16015625,6047.9599609375,6042.240234375,6045.7099609375,191018000.0,0.4501953125,1.7998046875,3.4697265625,1,100,0,0,0,0,0,0,0,0,0,100
2024-12-03 19:30:00+00:00,6049.7998046875,6049.7998046875,6052.06982421875,6046.14990234375,6046.169921875,223195000.0,3.6298828125,2.27001953125,0.02001953125,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-03 20:30:00+00:00,6049.669921875,6049.669921875,6051.47998046875,6045.43017578125,6049.77978515625,343639000.0,0.10986328125,1.7001953125,4.23974609375,0,100,0,0,0,0,0,0,0,0,0,-100
2024-12-04 14:30:00+00:00,6067.39013671875,6067.39013671875,6072.240234375,6061.06005859375,6069.39013671875,0.0,2.0,2.85009765625,6.330078125,0,0,0,0,0,0,0,0,0,0,0,-100
2024-12-04 15:30:00+00:00,6074.31005859375,6074.31005859375,6075.72998046875,6066.490234375,6067.259765625,278305777.0,7.05029296875,1.419921875,0.76953125,1,0,0,0,0,100,0,0,0,0,0,0
2024-12-04 16:30:00+00:00,6074.10986328125,6074.10986328125,6075.72021484375,6070.3701171875,6074.4501953125,245700502.0,0.34033203125,1.27001953125,3.73974609375,0,100,0,0,0,0,0,0,0,0,0,-100
2024-12-04 17:30:00+00:00,6069.27001953125,6069.27001953125,6075.89990234375,6068.91015625,6074.22021484375,215467000.0,4.9501953125,1.6796875,0.35986328125,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04 18:30:00+00:00,6078.7099609375,6078.7099609375,6079.31005859375,6063.0,6069.259765625,245053000.0,9.4501953125,0.60009765625,6.259765625,1,0,0,0,0,100,0,0,0,0,0,0
2024-12-04 19:30:00+00:00,6083.22998046875,6083.22998046875,6085.1298828125,6077.6298828125,6078.68994140625,250564000.0,4.5400390625,1.89990234375,1.06005859375,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-04 20:30:00+00:00,6086.22998046875,6086.22998046875,6089.83984375,6082.419921875,6083.27978515625,370436000.0,2.9501953125,3.60986328125,0.85986328125,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 14:30:00+00:00,6081.14990234375,6081.14990234375,6092.5,6080.85986328125,6089.02978515625,0.0,7.8798828125,3.47021484375,0.2900390625,0,0,0,0,0,-100,0,-100,0,0,0,0
2024-12-05 15:30:00+00:00,6086.0498046875,6086.0498046875,6086.9501953125,6078.2099609375,6081.10986328125,305409176.0,4.93994140625,0.900390625,2.89990234375,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 16:30:00+00:00,6090.3701171875,6090.3701171875,6092.22021484375,6083.14013671875,6086.10009765625,259528030.0,4.27001953125,1.85009765625,2.9599609375,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 17:30:00+00:00,6082.85986328125,6082.85986328125,6094.5498046875,6078.6201171875,6090.419921875,209208000.0,7.56005859375,4.1298828125,4.23974609375,0,0,0,0,0,-100,0,-100,0,0,0,0
2024-12-05 18:30:00+00:00,6081.31005859375,6081.31005859375,6088.22021484375,6079.27001953125,6082.8798828125,210146000.0,1.56982421875,5.34033203125,2.0400390625,0,0,0,0,0,0,0,0,0,0,0,-100
2024-12-05 19:30:00+00:00,6077.330078125,6077.330078125,6084.5498046875,6076.83984375,6081.2099609375,240838000.0,3.8798828125,3.33984375,0.490234375,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05 20:30:00+00:00,6075.9501953125,6075.9501953125,6083.5,6072.89990234375,6077.3701171875,382308000.0,1.419921875,6.1298828125,3.05029296875,0,0,0,0,0,0,0,0,0,0,0,-100
2024-12-06 14:30:00+00:00,6097.759765625,6097.759765625,6099.97021484375,6081.3798828125,6081.3798828125,0.0,16.3798828125,2.21044921875,0.0,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 15:30:00+00:00,6089.52001953125,6089.52001953125,6098.56005859375,6085.02001953125,6097.85986328125,289050628.0,8.33984375,0.7001953125,4.5,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 16:30:00+00:00,6086.830078125,6086.830078125,6091.93994140625,6083.18017578125,6089.43994140625,235065850.0,2.60986328125,2.5,3.64990234375,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 17:30:00+00:00,6090.22021484375,6090.22021484375,6093.77978515625,6080.4501953125,6086.8701171875,197244000.0,3.35009765625,3.5595703125,6.419921875,1,0,0,0,0,0,0,0,0,0,0,100
2024-12-06 18:30:00+00:00,6081.1298828125,6081.1298828125,6090.4599609375,6080.169921875,6090.18017578125,183469000.0,9.05029296875,0.27978515625,0.9599609375,0,0,0,0,0,0,0,0,0,0,-100,0
2024-12-06 19:30:00+00:00,6085.6201171875,6085.6201171875,6087.02978515625,6079.97998046875,6081.16015625,233451000.0,4.4599609375,1.40966796875,1.18017578125,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-06 20:30:00+00:00,6088.759765625,6088.759765625,6090.9599609375,6084.31982421875,6085.60986328125,363117000.0,3.14990234375,2.2001953125,1.2900390625,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 14:30:00+00:00,6071.830078125,6071.830078125,6088.509765625,6069.83984375,6083.009765625,0.0,11.1796875,5.5,1.990234375,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 15:30:00+00:00,6066.0400390625,6066.0400390625,6075.169921875,6053.97021484375,6071.5498046875,413394207.0,5.509765625,3.6201171875,12.06982421875,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 16:30:00+00:00,6064.419921875,6064.419921875,6069.9501953125,6061.4501953125,6066.2001953125,251929000.0,1.7802734375,3.75,2.9697265625,0,0,0,0,0,0,0,0,0,0,0,-100
2024-12-09 17:30:00+00:00,6065.31982421875,6065.31982421875,6068.66015625,6058.93017578125,6064.240234375,207220000.0,1.07958984375,3.34033203125,5.31005859375,1,100,0,0,0,0,0,0,0,0,0,100
2024-12-09 18:30:00+00:00,6061.66015625,6061.66015625,6072.580078125,6060.5498046875,6065.35009765625,205304000.0,3.68994140625,7.22998046875,1.1103515625,0,0,0,0,0,-100,0,0,0,0,0,0
2024-12-09 19:30:00+00:00,6052.580078125,6052.580078125,6062.5400390625,6051.10009765625,6061.669921875,247548000.0,9.08984375,0.8701171875,1.47998046875,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 20:30:00+00:00,6054.580078125,6054.580078125,6055.93994140625,6048.6298828125,6052.5400390625,391773000.0,2.0400390625,1.35986328125,3.91015625,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 14:30:00+00:00,6059.2900390625,6059.2900390625,6063.7998046875,6050.5400390625,6057.58984375,0.0,1.7001953125,4.509765625,7.0498046875,1,0,0,0,0,0,0,0,0,0,0,100
2024-12-10 15:30:00+00:00,6054.64990234375,6054.64990234375,6065.39990234375,6053.4599609375,6059.14013671875,322821041.0,4.490234375,6.259765625,1.18994140625,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 16:30:00+00:00,6053.080078125,6053.080078125,6055.56005859375,6049.52978515625,6054.56982421875,243630741.0,1.48974609375,0.990234375,3.55029296875,0,0,100,0,0,0,0,0,0,0,0,0
2024-12-10 17:30:00+00:00,6052.18994140625,6052.18994140625,6058.7900390625,6048.89990234375,6053.10986328125,262656000.0,0.919921875,5.68017578125,3.2900390625,0,100,0,0,0,0,0,0,0,0,0,-100
2024-12-10 18:30:00+00:00,6048.0498046875,6048.0498046875,6054.240234375,6043.4501953125,6052.259765625,213760000.0,4.2099609375,1.98046875,4.599609375,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 19:30:00+00:00,6035.009765625,6035.009765625,6048.14990234375,6034.2998046875,6048.02978515625,294488000.0,13.02001953125,0.1201171875,0.7099609375,0,0,0,0,0,0,0,0,0,0,-100,0
2024-12-10 20:30:00+00:00,6036.31982421875,6036.31982421875,6036.89013671875,6029.89013671875,6035.009765625,380191000.0,1.31005859375,0.5703125,5.11962890625,1,0,100,0,0,0,0,0,0,0,0,0
2024-12-11 14:30:00+00:00,6073.68017578125,6073.68017578125,6081.72998046875,6060.14990234375,6060.14990234375,0.0,13.5302734375,8.0498046875,0.0,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-11 15:30:00+00:00,6083.81982421875,6083.81982421875,6084.02978515625,6073.22998046875,6073.66015625,309878372.0,10.15966796875,0.2099609375,0.43017578125,1,0,0,0,0,0,0,0,0,0,100,0
2024-12-11 16:30:00+00:00,6086.56982421875,6086.56982421875,6090.580078125,6082.89013671875,6083.759765625,234994405.0,2.81005859375,4.01025390625,0.86962890625,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-11 17:30:00+00:00,6091.89013671875,6091.89013671875,6092.58984375,6085.02001953125,6086.509765625,207328000.0,5.38037109375,0.69970703125,1.48974609375,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-11 18:30:00+00:00,6087.830078125,6087.830078125,6092.56982421875,6084.509765625,6091.97998046875,216011000.0,4.14990234375,0.58984375,3.3203125,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11 19:30:00+00:00,6089.93994140625,6089.93994140625,6090.85009765625,6085.77978515625,6087.81982421875,262425000.0,2.1201171875,0.91015625,2.0400390625,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-11 20:30:00+00:00,6084.2001953125,6084.2001953125,6089.85986328125,6082.16015625,6089.85986328125,380136000.0,5.65966796875,0.0,2.0400390625,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12 14:30:00+00:00,6073.68994140625,6073.68994140625,6075.56982421875,6059.35009765625,6074.2900390625,0.0,0.60009765625,1.27978515625,14.33984375,0,100,0,0,0,0,0,0,0,0,0,-100
2024-12-12 15:30:00+00:00,6077.2099609375,6077.2099609375,6079.68017578125,6071.77978515625,6073.7900390625,279647775.0,3.419921875,2.47021484375,2.01025390625,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-12 16:30:00+00:00,6073.5,6073.5,6077.7099609375,6066.330078125,6077.25,210165532.0,3.75,0.4599609375,7.169921875,0,0,100,0,0,-100,0,0,0,0,0,0
2024-12-12 17:30:00+00:00,6073.759765625,6073.759765625,6077.7099609375,6067.14990234375,6073.3798828125,187518520.0,0.3798828125,3.9501953125,6.22998046875,1,100,0,0,0,0,0,0,0,0,0,100
2024-12-12 18:30:00+00:00,6058.27978515625,6058.27978515625,6073.72021484375,6057.56005859375,6073.5400390625,196887000.0,15.26025390625,0.18017578125,0.7197265625,0,0,0,0,0,0,0,0,0,0,-100,0
2024-12-12 19:30:00+00:00,6057.31982421875,6057.31982421875,6062.6201171875,6056.0,6058.27001953125,225366000.0,0.9501953125,4.35009765625,1.31982421875,0,100,0,0,0,0,0,0,0,0,0,-100
2024-12-12 20:30:00+00:00,6051.7001953125,6051.7001953125,6061.27978515625,6051.7001953125,6057.330078125,343471000.0,5.6298828125,3.94970703125,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13 14:30:00+00:00,6057.39990234375,6057.39990234375,6078.580078125,6056.4599609375,6068.169921875,0.0,10.77001953125,10.41015625,0.93994140625,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13 15:30:00+00:00,6043.81005859375,6043.81005859375,6060.43017578125,6038.02001953125,6057.35009765625,315022873.0,13.5400390625,3.080078125,5.7900390625,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13 16:30:00+00:00,6039.7998046875,6039.7998046875,6053.56982421875,6038.509765625,6043.669921875,233941118.0,3.8701171875,9.89990234375,1.2900390625,0,0,0,100,0,0,0,0,0,0,0,0
2024-12-13 17:30:00+00:00,6047.52001953125,6047.52001953125,6047.740234375,6035.77001953125,6039.919921875,186971000.0,7.60009765625,0.22021484375,4.14990234375,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-13 18:30:00+00:00,6051.31982421875,6051.31982421875,6052.31982421875,6044.77001953125,6047.47021484375,190670000.0,3.849609375,1.0,2.7001953125,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-13 19:30:00+00:00,6050.68017578125,6050.68017578125,6053.85009765625,6046.0498046875,6051.3701171875,240086000.0,0.68994140625,2.47998046875,4.63037109375,0,100,0,0,0,0,0,0,0,0,0,-100
2024-12-13 20:30:00+00:00,6050.830078125,6050.830078125,6054.5,6048.93017578125,6050.509765625,341872000.0,0.3203125,3.669921875,1.57958984375,1,100,0,0,0,0,0,0,0,0,0,100
2024-12-16 14:30:00+00:00,6072.0400390625,6072.0400390625,6073.8798828125,6059.14013671875,6063.7900390625,0.0,8.25,1.83984375,4.64990234375,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-16 15:30:00+00:00,6073.97998046875,6073.97998046875,6077.9501953125,6070.490234375,6072.06005859375,327109528.0,1.919921875,3.97021484375,1.56982421875,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-16 16:30:00+00:00,6076.02001953125,6076.02001953125,6076.75,6070.240234375,6074.0,243421824.0,2.02001953125,0.72998046875,3.759765625,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-16 17:30:00+00:00,6083.5,6083.5,6083.60009765625,6074.93994140625,6076.2099609375,238218000.0,7.2900390625,0.10009765625,1.27001953125,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-16 18:30:00+00:00,6080.47021484375,6080.47021484375,6084.080078125,6080.14013671875,6083.5,244791000.0,3.02978515625,0.580078125,0.330078125,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16 19:30:00+00:00,6083.06982421875,6083.06982421875,6085.18994140625,6079.64013671875,6080.43994140625,288584000.0,2.6298828125,2.1201171875,0.7998046875,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-16 20:30:00+00:00,6074.47998046875,6074.47998046875,6083.02978515625,6068.10009765625,6083.02978515625,410399000.0,8.5498046875,0.0,6.3798828125,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17 14:30:00+00:00,6037.83984375,6037.83984375,6054.75,6036.93994140625,6052.5498046875,0.0,14.7099609375,2.2001953125,0.89990234375,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17 15:30:00+00:00,6049.4501953125,6049.4501953125,6056.9599609375,6037.22021484375,6037.56005859375,320531918.0,11.89013671875,7.509765625,0.33984375,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-17 16:30:00+00:00,6051.2998046875,6051.2998046875,6057.68017578125,6048.5,6049.580078125,271562453.0,1.7197265625,6.38037109375,1.080078125,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-17 17:30:00+00:00,6048.169921875,6048.169921875,6056.10009765625,6046.3701171875,6051.43994140625,207643000.0,3.27001953125,4.66015625,1.7998046875,0,0,0,0,0,-100,0,0,0,0,0,0
2024-12-17 18:30:00+00:00,6042.97998046875,6042.97998046875,6050.47021484375,6042.419921875,6048.080078125,215498000.0,5.10009765625,2.39013671875,0.56005859375,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17 19:30:00+00:00,6037.2099609375,6037.2099609375,6043.419921875,6035.18994140625,6043.02001953125,258972000.0,5.81005859375,0.39990234375,2.02001953125,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17 20:30:00+00:00,6050.31005859375,6050.31005859375,6053.7998046875,6035.77001953125,6037.35009765625,385015000.0,12.9599609375,3.48974609375,1.580078125,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-18 14:30:00+00:00,6060.58984375,6060.58984375,6060.68017578125,6041.490234375,6047.64990234375,0.0,12.93994140625,0.09033203125,6.15966796875,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-18 15:30:00+00:00,6062.5498046875,6062.5498046875,6070.669921875,6053.10986328125,6060.6201171875,282982531.0,1.9296875,8.1201171875,7.51025390625,1,0,0,0,0,0,0,0,0,0,0,100
2024-12-18 16:30:00+00:00,6063.509765625,6063.509765625,6069.5400390625,6060.18017578125,6062.47998046875,221859642.0,1.02978515625,6.0302734375,2.2998046875,1,100,0,0,0,0,0,0,0,0,0,100
2024-12-18 17:30:00+00:00,6058.56005859375,6058.56005859375,6065.85986328125,6058.41015625,6063.5,176651396.0,4.93994140625,2.35986328125,0.14990234375,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18 18:30:00+00:00,6007.4501953125,6007.4501953125,6063.72021484375,6007.4501953125,6058.52001953125,281407000.0,51.06982421875,5.2001953125,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18 19:30:00+00:00,5937.08984375,5937.08984375,6018.31982421875,5935.509765625,6007.580078125,470932000.0,70.490234375,10.73974609375,1.580078125,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18 20:30:00+00:00,5869.22021484375,5869.22021484375,5944.35009765625,5867.7900390625,5937.08984375,642192000.0,67.86962890625,7.26025390625,1.43017578125,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19 14:30:00+00:00,5892.47021484375,5892.47021484375,5935.52001953125,5891.68017578125,5912.7099609375,0.0,20.23974609375,22.81005859375,0.7900390625,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19 15:30:00+00:00,5914.56982421875,5914.56982421875,5915.64990234375,5883.5,5892.3701171875,370649182.0,22.19970703125,1.080078125,8.8701171875,1,0,0,0,0,100,0,0,0,0,0,0
2024-12-19 16:30:00+00:00,5885.740234375,5885.740234375,5919.7900390625,5884.169921875,5914.31982421875,273077921.0,28.57958984375,5.47021484375,1.5703125,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19 17:30:00+00:00,5902.35986328125,5902.35986328125,5902.83984375,5879.31982421875,5885.64990234375,258857000.0,16.7099609375,0.47998046875,6.330078125,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-19 18:30:00+00:00,5898.14013671875,5898.14013671875,5918.31005859375,5894.7900390625,5902.2998046875,238457000.0,4.15966796875,16.01025390625,3.35009765625,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19 19:30:00+00:00,5892.2001953125,5892.2001953125,5899.97021484375,5880.35009765625,5898.08984375,277702000.0,5.8896484375,1.88037109375,11.85009765625,0,0,100,0,0,0,0,0,0,0,0,0
2024-12-19 20:30:00+00:00,5866.06982421875,5866.06982421875,5897.509765625,5866.06982421875,5892.169921875,439547000.0,26.10009765625,5.33984375,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20 14:30:00+00:00,5895.5,5895.5,5895.669921875,5832.2998046875,5842.0,0.0,53.5,0.169921875,9.7001953125,1,0,0,0,0,100,0,0,0,0,0,0
2024-12-20 15:30:00+00:00,5948.08984375,5948.08984375,5948.22021484375,5895.16015625,5895.64013671875,356751395.0,52.44970703125,0.13037109375,0.47998046875,1,0,0,0,0,0,0,0,0,0,100,0
2024-12-20 16:30:00+00:00,5981.33984375,5981.33984375,5982.06005859375,5948.02978515625,5948.259765625,296365000.0,33.080078125,0.72021484375,0.22998046875,1,0,0,0,0,0,0,0,0,0,100,0
2024-12-20 17:30:00+00:00,5947.31005859375,5947.31005859375,5981.39990234375,5947.169921875,5981.39990234375,259180000.0,34.08984375,0.0,0.14013671875,0,0,0,0,0,-100,0,0,0,0,-100,0
2024-12-20 18:30:00+00:00,5958.06982421875,5958.06982421875,5958.81982421875,5942.72998046875,5947.10986328125,255417000.0,10.9599609375,0.75,4.3798828125,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-20 19:30:00+00:00,5943.919921875,5943.919921875,5964.72998046875,5942.240234375,5958.14990234375,281929000.0,14.22998046875,6.580078125,1.6796875,0,0,0,0,0,-100,0,0,0,0,0,0
2024-12-20 20:30:00+00:00,5932.7998046875,5932.7998046875,5948.64990234375,5921.0498046875,5943.97021484375,556457000.0,11.17041015625,4.6796875,11.75,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23 14:30:00+00:00,5918.580078125,5918.580078125,5944.91015625,5902.97021484375,5940.25,0.0,21.669921875,4.66015625,15.60986328125,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23 15:30:00+00:00,5932.2099609375,5932.2099609375,5932.990234375,5913.1201171875,5918.52978515625,244546447.0,13.68017578125,0.7802734375,5.40966796875,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-23 16:30:00+00:00,5946.64990234375,5946.64990234375,5955.9501953125,5927.58984375,5932.22021484375,201590489.0,14.4296875,9.30029296875,4.63037109375,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-23 17:30:00+00:00,5957.5498046875,5957.5498046875,5958.68017578125,5942.7001953125,5946.68994140625,177934850.0,10.85986328125,1.13037109375,3.98974609375,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-23 18:30:00+00:00,5963.72998046875,5963.72998046875,5967.580078125,5957.39013671875,5957.56982421875,170930000.0,6.16015625,3.85009765625,0.1796875,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-23 19:30:00+00:00,5958.080078125,5958.080078125,5965.39990234375,5947.81005859375,5963.72021484375,216812000.0,5.64013671875,1.6796875,10.27001953125,0,0,100,0,0,0,0,0,0,0,0,0
2024-12-23 20:30:00+00:00,5972.22998046875,5972.22998046875,5978.25,5957.93017578125,5957.93994140625,311329000.0,14.2900390625,6.02001953125,0.009765625,1,0,0,0,0,100,0,0,0,0,0,0
2024-12-24 14:30:00+00:00,6008.5400390625,6008.5400390625,6009.85009765625,5981.43994140625,5984.6298828125,0.0,23.91015625,1.31005859375,3.18994140625,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-24 15:30:00+00:00,6018.18994140625,6018.18994140625,6019.5400390625,6007.77978515625,6008.5,214837359.0,9.68994140625,1.35009765625,0.72021484375,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-24 16:30:00+00:00,6027.759765625,6027.759765625,6029.22998046875,6015.169921875,6018.14990234375,181469148.0,9.60986328125,1.47021484375,2.97998046875,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-26 14:30:00+00:00,6028.68994140625,6028.68994140625,6029.2998046875,6007.3701171875,6024.97021484375,0.0,3.7197265625,0.60986328125,17.60009765625,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-26 15:30:00+00:00,6034.1201171875,6034.1201171875,6038.5,6024.27978515625,6028.68017578125,165604157.0,5.43994140625,4.3798828125,4.400390625,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-26 16:30:00+00:00,6040.7001953125,6040.7001953125,6049.75,6033.72021484375,6034.1201171875,140867493.0,6.580078125,9.0498046875,0.39990234375,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-26 17:30:00+00:00,6041.75,6041.75,6045.22998046875,6030.10986328125,6040.64013671875,122469733.0,1.10986328125,3.47998046875,10.5302734375,1,100,0,0,0,0,0,0,0,0,0,100
2024-12-26 18:30:00+00:00,6034.64990234375,6034.64990234375,6042.4501953125,6032.81982421875,6041.7900390625,123504767.0,7.14013671875,0.66015625,1.830078125,0,0,0,0,0,-100,0,0,0,0,0,0
2024-12-26 19:30:00+00:00,6043.509765625,6043.509765625,6045.93994140625,6034.27001953125,6034.60986328125,132444327.0,8.89990234375,2.43017578125,0.33984375,1,0,0,0,0,100,0,0,0,0,0,0
2024-12-26 20:30:00+00:00,6037.08984375,6037.08984375,6045.259765625,6036.4501953125,6043.4501953125,217257074.0,6.3603515625,1.8095703125,0.6396484375,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27 14:30:00+00:00,5957.31005859375,5957.31005859375,6006.169921875,5952.5498046875,6006.169921875,0.0,48.85986328125,0.0,4.76025390625,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27 15:30:00+00:00,5968.97998046875,5968.97998046875,5970.43017578125,5947.7001953125,5956.83984375,200572091.0,12.14013671875,1.4501953125,9.1396484375,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-27 16:30:00+00:00,5939.64013671875,5939.64013671875,5970.8701171875,5933.06982421875,5969.02978515625,165070892.0,29.3896484375,1.84033203125,6.5703125,0,0,0,0,0,-100,0,0,0,0,0,0
2024-12-27 17:30:00+00:00,5949.6298828125,5949.6298828125,5953.4599609375,5932.9501953125,5939.740234375,135066888.0,9.8896484375,3.830078125,6.7900390625,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-27 18:30:00+00:00,5963.64990234375,5963.64990234375,5970.1201171875,5948.10009765625,5949.72021484375,133081756.0,13.9296875,6.47021484375,1.6201171875,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-27 19:30:00+00:00,5960.85009765625,5960.85009765625,5979.22021484375,5956.89013671875,5963.68017578125,163565119.0,2.830078125,15.5400390625,3.9599609375,0,0,0,0,0,0,0,0,0,0,0,-100
2024-12-27 20:30:00+00:00,5972.25,5972.25,5977.47021484375,5949.9501953125,5960.81982421875,265189000.0,11.43017578125,5.22021484375,10.86962890625,1,0,0,0,0,100,0,0,0,0,0,0
2024-12-30 14:30:00+00:00,5872.47021484375,5872.47021484375,5920.669921875,5869.16015625,5920.669921875,0.0,48.19970703125,0.0,3.31005859375,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30 15:30:00+00:00,5904.10009765625,5904.10009765625,5908.7001953125,5872.02978515625,5872.06005859375,210373325.0,32.0400390625,4.60009765625,0.0302734375,1,0,0,0,0,0,0,0,0,0,0,0
2024-12-30 16:30:00+00:00,5928.31982421875,5928.31982421875,5929.10986328125,5903.89013671875,5904.1201171875,180175983.0,24.19970703125,0.7900390625,0.22998046875,1,0,0,0,0,0,0,0,0,0,100,0
2024-12-30 17:30:00+00:00,5929.77001953125,5929.77001953125,5940.7900390625,5921.02978515625,5928.31982421875,160454565.0,1.4501953125,11.02001953125,7.2900390625,1,100,0,0,0,0,0,0,0,0,0,100
2024-12-30 18:30:00+00:00,5927.22998046875,5927.22998046875,5938.5400390625,5919.080078125,5929.759765625,154860878.0,2.52978515625,8.7802734375,8.14990234375,0,100,0,0,0,0,0,0,0,0,0,-100
2024-12-30 19:30:00+00:00,5920.22021484375,5920.22021484375,5935.85986328125,5920.18994140625,5927.22021484375,166686000.0,7.0,8.6396484375,0.0302734375,0,0,0,100,0,0,0,0,0,0,0,0
2024-12-30 20:30:00+00:00,5907.43017578125,5907.43017578125,5929.5400390625,5905.7998046875,5920.18017578125,265895000.0,12.75,9.35986328125,1.63037109375,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31 14:30:00+00:00,5919.759765625,5919.759765625,5929.740234375,5906.509765625,5919.740234375,0.0,0.01953125,9.98046875,13.23046875,1,100,0,0,0,0,0,0,0,0,0,100
2024-12-31 15:30:00+00:00,5893.3798828125,5893.3798828125,5923.580078125,5892.56005859375,5919.93017578125,177522273.0,26.55029296875,3.64990234375,0.81982421875,0,0,0,0,0,-100,0,0,0,0,0,0
2024-12-31 16:30:00+00:00,5882.39013671875,5882.39013671875,5901.81005859375,5882.10009765625,5893.259765625,151111987.0,10.86962890625,8.55029296875,0.2900390625,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31 17:30:00+00:00,5874.43017578125,5874.43017578125,5899.5400390625,5872.6298828125,5882.43994140625,159255555.0,8.009765625,17.10009765625,1.80029296875,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31 18:30:00+00:00,5873.419921875,5873.419921875,5888.68994140625,5870.4501953125,5874.419921875,140728702.0,1.0,14.27001953125,2.9697265625,0,100,0,0,0,0,0,0,0,0,0,-100
